# VQE Convergence Data
# System:,H2
# Ansatz depth:,2
# Optimizer:,COBYLA
# Shots:,Exact
# Final error (Ha):,0.0177121019
# Chemical accuracy achieved:,False

Iteration,Total_Energy_Ha,Electronic_Energy_Ha,Error_Ha,Error_kcal_mol,Parameter_0,Parameter_1,Parameter_2,Parameter_3,Parameter_4,Parameter_5,Parameter_6,Parameter_7,Parameter_8,Parameter_9,Parameter_10,Parameter_11,Parameter_12,Parameter_13,Parameter_14,Parameter_15,Parameter_16,Parameter_17,Parameter_18,Parameter_19,Parameter_20,Parameter_21,Parameter_22,Parameter_23
1,-0.013395994655949428,-0.7333649890559494,1.1239100411440506,705.2535508178918,-3.5069157874830377
2,0.004272658791520945,-0.715696335608479,1.141578694591521,716.3406308561794,-2.5069157874830377
3,0.09621215698003305,-0.6237568374199669,1.233518192780033,774.0326659694707,-3.5069157874830377
4,-0.1260247720904416,-0.8459937664904416,1.0112812637095585,634.5789929777479,-3.5069157874830377
5,-0.15019983543671722,-0.8701688298367172,0.9871062003632828,619.40914072796,-3.5069157874830377
6,-0.17687441280466942,-0.8968434072046694,0.9604316229953306,602.6708434295699,-3.5069157874830377
7,-0.24468587239272477,-0.9646548667927247,0.8926201634072752,560.1191525380652,-3.5069157874830377
8,-0.26421028575594374,-0.9841792801559437,0.8730957500440563,547.8675831526454,-3.5069157874830377
9,-0.06857905779478779,-0.7885480521947877,1.0687269780052122,670.6261786982707,-3.5069157874830377
10,-0.2346316123786174,-0.9546006067786174,0.9026744234213826,566.4282006969175,-3.5069157874830377
11,-0.21737432060392814,-0.9373433150039281,0.9199317151960719,577.2571512855351,-3.5069157874830377
12,-0.08496190068994347,-0.8049308950899434,1.0523441351100566,660.3459447815605,-3.5069157874830377
13,-0.19981554023368597,-0.9197845346336859,0.937490495566314,588.275285967862,-3.5069157874830377
14,-0.27339896617509674,-0.9933679605750967,0.8639070696249033,542.1016861896268,-3.5069157874830377
15,-0.26603659824476866,-0.9860055926447686,0.8712694375552313,546.7215720659077,-3.5069157874830377
16,-0.2588086998381738,-0.9787776942381737,0.8784973359618262,551.257078316046,-3.5069157874830377
17,-0.29484802353293926,-1.0148170179329392,0.8424580122670607,528.6424026975806,-3.5069157874830377
18,-0.5167005193114255,-1.2366695137114254,0.6206055164885745,389.42996159658054,-3.5069157874830377
19,-0.587860834770681,-1.307829829170681,0.549445201029319,344.7768636458977,-3.5069157874830377
20,-0.4800543697101093,-1.2000233641101092,0.6572516660898907,412.4254204714064,-3.5069157874830377
21,-0.4708195692451752,-1.1907885636451752,0.6664864665548248,418.2202577631526,-3.5069157874830377
22,-0.5439513489147428,-1.2639203433147428,0.5933546868852572,372.33006602049886,-3.5069157874830377
23,-0.617146220020793,-1.337115214420793,0.520159815779207,326.4002844014524,-3.5069157874830377
24,-0.5870884768015233,-1.3070574712015233,0.5502175589984767,345.2615182715441,-3.5069157874830377
25,-0.6056550144917562,-1.3256240088917561,0.5316510213082438,333.611015870923,-3.5069157874830377
26,-0.8578595665505916,-1.5778285609505915,0.2794464692494084,175.35265945400377,-3.5471196444552335
27,-0.8985556965178859,-1.6185246909178859,0.2387503392821141,149.8158378995266,-3.5855417396316387
28,-0.7925706330724805,-1.5125396274724805,0.34473540272751946,216.32146521151847,-3.6074279085861325
29,-0.8256847109963491,-1.545653705396349,0.3116213248036509,195.54238131429094,-4.081699906020734
30,-0.8928428355846464,-1.6128118299846463,0.24446320021535362,153.4006581351344,-3.2989431447672635
31,-0.8775214894483482,-1.5974904838483481,0.2597845463516518,163.01480283566153,-3.5855417396316387
32,-0.6655034533897991,-1.385472447789799,0.4718025824102009,296.05612046240105,-3.471575520236565
33,-0.8971746130599357,-1.6171436074599357,0.24013142274006427,150.68246776939034,-3.5855417396316387
34,-0.9007492862501142,-1.6207182806501141,0.23655674954988581,148.43936034255336,-3.487997065058935
35,-0.8639457557179994,-1.5839147501179993,0.27336028008200064,171.5335757514554,-3.398863020726192
36,-0.9120213794304294,-1.6319903738304293,0.22528465636957062,141.36612187190556,-3.487997065058935
37,-0.8647426392301066,-1.5847116336301066,0.27256339656989337,171.0335313476081,-3.400664757284108
38,-0.8682090762966289,-1.5881780706966289,0.2690969595033711,168.85834208836536,-3.5217872186824897
39,-0.8671395426308194,-1.5871085370308193,0.2701664931691806,169.52947446366085,-3.801140256423541
40,-0.8285320242739812,-1.5485010186739812,0.3087740115260188,193.7556922325768,-3.4883856014521135
41,-0.6944349854281836,-1.4144039798281836,0.4428710503718164,277.9015841083148,-3.390906754402711
42,-0.9353718924570614,-1.6553408868570614,0.20193414334293858,126.71367494769396,-3.487997065058935
43,-0.8840161235399971,-1.603985117939997,0.25328991226000286,158.9394199431518,-3.469854541103732
44,-0.929588532078169,-1.649557526478169,0.20771750372183095,130.3427335854489,-3.487997065058935
45,-0.8505225150540178,-1.5704915094540177,0.28678352074598223,179.95665926810386,-3.4567058317762545
46,-0.8978748037602685,-1.6178437981602685,0.2394312320397315,150.2430981049315,-3.505056373241325
47,-0.7884508706799574,-1.5084198650799574,0.34885516512004255,218.9066161128267,-3.5559016307191174
48,-0.86731116804969,-1.58728016244969,0.26999486775031,169.42177951331954,-3.487997065058935
49,-0.933271923958464,-1.653240918358464,0.20403411184153597,128.0314051805638,-3.4467519108107036
50,-0.9214375280103838,-1.6414065224103838,0.2158685077896162,135.45748863798417,-3.4705711887080706
51,-0.736393943139468,-1.456362937539468,0.40091209266053196,251.5723381444838,-3.294895817501739
52,-0.9492391458749633,-1.6692081402749632,0.18806688992503673,118.01197342796054,-3.528138674265127
53,-0.9624366114464654,-1.6824056058464654,0.17486942435353459,109.73056378184295,-3.7198789881677556
54,-0.9183032305900759,-1.6382722249900759,0.2190028052099241,137.42426026922737,-3.746790696286461
55,-0.958263269892026,-1.678232264292026,0.17904276590797397,112.34933560725366,-3.7549440324849495
56,-0.7931290437180282,-1.5130980381180281,0.34417699208197183,215.97106253143733,-4.008437667532037
57,-0.9615523985288669,-1.6815213929288668,0.17575363727113313,110.28540738763604,-3.7248328062406344
58,-0.9215164983187906,-1.6414854927187905,0.21578953748120944,135.40793476945893,-3.8269058236283366
59,-0.879586343109232,-1.599555337509232,0.257719692690768,161.71910716345693,-3.805525016528268
60,-0.970168288808947,-1.690137283208947,0.167137746991053,104.87893623688575,-3.2736519846587475
61,-0.7598091867075413,-1.4797781811075412,0.37749684909245873,236.87927280551784,-3.0801804846833276
62,-1.0145122786968104,-1.7344812730968104,0.12279375710318963,77.05308258225149,-2.985190494478947
63,-0.8454911755529523,-1.5654601699529522,0.2918148602470477,183.11382480502246,-2.8448020049174803
64,-0.9439771531825071,-1.663946147582507,0.19332888261749293,121.31387384247681,-2.759938839855887
65,-0.9659082226545793,-1.6858772170545793,0.17139781314542069,107.55212774875147,-3.085611754370564
66,-0.9782682418535517,-1.6982372362535516,0.15903779394644835,99.79621570139633,-2.936784736605179
67,-0.9812705986904912,-1.701239593090491,0.15603543710950885,97.9122367862168,-2.9987067637054774
68,-1.0021874613428712,-1.7221564557428712,0.13511857445712883,84.78690547184834,-3.041776391229839
69,-0.8320618813875672,-1.5520308757875672,0.3052441544124328,191.54070689380157,-2.8619294454303548
70,-1.0511461996987586,-1.7711151940987584,0.08615983610124145,54.06529715352901,-2.9840239296078157
71,-0.907434206173782,-1.627403200573782,0.229871829626218,144.24457309045178,-3.031445777743182
72,-1.0305450750093743,-1.7505140694093742,0.10676096079062569,66.99250289611763,-2.8544921131227974
73,-0.9879260050199784,-1.7078949994199784,0.1493800307800216,93.73596931446356,-3.088453493203669
74,-1.0126727397932243,-1.732641734193224,0.12463329600677575,78.20739324425179,-3.019742751631836
75,-0.9963065424698928,-1.7162755368698928,0.1409994933301072,88.47718206464226,-3.0075769542522948
76,-1.0106160084638622,-1.7305850028638623,0.12669002733613777,79.49799215342645,-3.1079657141676913
77,-1.0466787318188286,-1.7666477262188287,0.09062730398117136,56.86863324818503,-2.9895533233717058
78,-1.0651928688645147,-1.7851618632645148,0.0721131669354853,45.25101225201703,-3.027390386120996
