# VQE Convergence Data
# System:,H2
# Ansatz depth:,2
# Optimizer:,COBYLA
# Shots:,Exact
# Final error (Ha):,0.0010419409
# Chemical accuracy achieved:,True

Iteration,Total_Energy_Ha,Electronic_Energy_Ha,Error_Ha,Error_kcal_mol,Parameter_0,Parameter_1,Parameter_2,Parameter_3,Parameter_4,Parameter_5,Parameter_6,Parameter_7,Parameter_8,Parameter_9,Parameter_10,Parameter_11,Parameter_12,Parameter_13,Parameter_14,Parameter_15,Parameter_16,Parameter_17,Parameter_18,Parameter_19,Parameter_20,Parameter_21,Parameter_22,Parameter_23
1,-0.1789969606693318,-0.8989659550693317,0.9583090751306682,601.3389446444943,-3.3526771627485497
2,-0.2028327869556068,-0.9228017813556068,0.9344732488443932,586.3819636498567,-2.3526771627485497
3,-0.2629381252768922,-0.9829071196768921,0.8743679105231078,548.6658638532501,-2.3526771627485497
4,-0.2807140211160718,-1.0006830155160717,0.8565920146839282,537.511489214165,-2.3526771627485497
5,-0.18429253942047819,-0.9042615338204781,0.9530134963795218,598.0159689781499,-2.3526771627485497
6,-0.2994812945234754,-1.0194502889234753,0.8378247412765246,525.7350251510192,-2.3526771627485497
7,-0.27852186645368937,-0.9984908608536893,0.8587841693463106,538.88706626481,-2.3526771627485497
8,-0.2954301986624298,-1.0153991930624298,0.8418758371375702,528.2770878038253,-2.3526771627485497
9,-0.2709583859443473,-0.9909273803443472,0.8663476498556527,543.6331502844221,-2.3526771627485497
10,-0.2698620775887265,-0.9898310719887264,0.8674439582112735,544.3210837775741,-2.3526771627485497
11,-0.21522212572667088,-0.9351911201266708,0.9220839100733291,578.607653571014,-2.3526771627485497
12,-0.224033144857,-0.9440021392569999,0.913272890943,573.0787390667325,-2.3526771627485497
13,-0.25631663036692554,-0.9762856247669255,0.8809894054330745,552.8208519092542,-2.3526771627485497
14,-0.28274624328084685,-1.0027152376808468,0.8545597925191531,536.2362698057686,-2.3526771627485497
15,-0.3093842224357096,-1.0293532168357096,0.8279218133642904,519.5209378860923,-2.3526771627485497
16,-0.1626033265690836,-0.8825723209690836,0.9747027092309164,611.6259500424001,-2.3526771627485497
17,-0.23528196644131394,-0.9552509608413139,0.9020240693586861,566.0201035225755,-2.3526771627485497
18,-0.4973789695675629,-1.2173479639675628,0.6399270662324371,401.5542340608543,-2.3526771627485497
19,-0.5517601828067945,-1.2717291772067945,0.5855458529932055,367.43002275323647,-2.3526771627485497
20,-0.6420910212628513,-1.3620600156628513,0.49521501453714867,310.7474216220608,-2.3526771627485497
21,-0.6799750032475561,-1.399943997647556,0.4573310325524439,286.97522292665855,-2.3526771627485497
22,-0.6636756086737846,-1.3836446030737846,0.4736304271262154,297.20309302170017,-2.3526771627485497
23,-0.6730345093701132,-1.3930035037701132,0.4642715264298868,291.33038283475395,-2.3526771627485497
24,-0.6650067898787703,-1.3849757842787702,0.47229924592122974,296.3677768155717,-2.3526771627485497
25,-0.6717033281651273,-1.3916723225651273,0.46560270763487266,292.1656990408826,-2.3526771627485497
26,-0.6742306818140212,-1.3941996762140212,0.46307535398597877,290.5797846262017,-2.2797619785255847
27,-0.5152479508880375,-1.2352169452880375,0.6220580849119625,390.34144828225647,-1.866691571043475
28,-0.8863887144622963,-1.6063577088622962,0.2509173213377037,157.4506191394091,-2.864579052485383
29,-0.8834459678809213,-1.6034149622809213,0.25386006791907867,159.29719261922187,-3.412146260511812
30,-0.929823721972543,-1.649792716372543,0.20748231382745697,130.19515192672924,-2.864579052485383
31,-0.805016023676781,-1.524985018076781,0.33229001212321896,208.5119826073199,-3.1923543103519325
32,-0.9492725477952736,-1.6692415421952735,0.1880334880047264,117.99101372296582,-2.7762464159860247
33,-0.951398383294411,-1.671367377694411,0.18590765250558905,116.65705194725713,-2.8419722581197866
34,-0.7976451020282337,-1.5176140964282336,0.3396609337717663,213.13723594178336,-3.105195886882358
35,-0.8871023197436213,-1.6070713141436213,0.2502037160563787,157.00283182537763,-2.8331756553429557
36,-0.7568479537138019,-1.4768169481138018,0.38045808208619813,238.73744650908932,-2.2077781616588816
37,-0.9173995434115373,-1.6373685378115372,0.21990649238846272,137.99132397376036,-2.8419722581197866
38,-0.7416728057455414,-1.4616418001455413,0.3956332300544586,248.25985185917278,-2.99119712312075
39,-0.9188991747993939,-1.6388681691993938,0.21840686100060613,137.05030527788034,-2.8419722581197866
40,-0.9647432891141888,-1.6847122835141888,0.17256274668581117,108.28312354534651,-2.97336805765216
41,-0.7537617252865528,-1.4737307196865528,0.3835443105134472,240.6740548471881,-2.9674256312659186
42,-0.9737896551081041,-1.693758649508104,0.1635163806918959,102.60652888416467,-2.980952869923998
43,-0.9415200093065915,-1.6614890037065915,0.19578602649340848,122.85573162461382,-3.327889363043484
44,-0.9644296707897914,-1.6843986651897913,0.17287636501020864,108.47991904390592,-2.96288257179978
45,-0.9217318901499608,-1.6417008845499608,0.21557414565003918,135.27277639539957,-3.0104839347671537
46,-0.960132942433703,-1.680101936833703,0.17717309336629705,111.1761160873514,-2.9889265535371123
47,-0.9198492865442262,-1.639818280944226,0.21745674925577385,136.4541101579981,-3.187972928727314
48,-0.9673963519211243,-1.6873653463211242,0.16990968387887573,106.61832663399451,-2.9569585729218395
49,-0.8922161412935744,-1.6121851356935744,0.2450898945064256,153.79390880278206,-3.007942515847162
50,-0.9623949498588459,-1.6823639442588458,0.17491108594115412,109.75670642807421,-2.9623327870439375
51,-0.7726529078695789,-1.4926219022695788,0.36465312793042115,228.81983777633928,-3.1411833059704524
52,-0.9751960524150477,-1.6951650468150476,0.1621099833849523,101.72401457405758,-2.980952869923998
53,-0.8486046809725089,-1.5685736753725088,0.28870135482749115,181.1601001542507,-3.1809660874307264
54,-0.9813910847679029,-1.7013600791679029,0.15591495103209707,97.83663177264091,-3.0102024603878785
55,-1.0300813386676593,-1.7500503330676593,0.10722469713234073,67.2834974505438,-3.0877209973294915
56,-0.8927250167919937,-1.6126940111919936,0.24458101900800633,153.47458942752397,-3.191727670257316
57,-1.0051707424147054,-1.7251397368147052,0.13213529338529462,82.91489659927237,-3.067744839997857
58,-0.8497210218713479,-1.5696900162713479,0.2875850139286521,180.4595962402292,-2.4932183130509187
59,-0.9930051905882017,-1.7129741849882016,0.1443008452117983,90.54878037040343,-3.1548948325956268
60,-0.8968985277744442,-1.6168675221744442,0.24040750802555577,150.85571128603624,-3.261675227549625
61,-1.016345266819859,-1.736314261219859,0.12096076898014108,75.90288253503853,-3.218790847841705
62,-0.9009297859279911,-1.620898780327991,0.2363762498720089,148.32609679468558,-3.2904611203099714
63,-0.9462519963436012,-1.6662209907436012,0.19105403945639876,119.88640975889022,-2.8876354977446486
64,-0.9201833357054076,-1.6401523301054075,0.21712270009459245,136.24449430935675,-2.788701679926639
65,-0.9734860805109861,-1.693455074910986,0.16381995528901394,102.79702194385625,-3.211396883545467
66,-1.0237405256748398,-1.7437095200748396,0.11356551012516025,71.26235760353806,-3.0911887708251484
67,-1.0367738260060264,-1.7567428204060265,0.10053220979397359,63.08396164571843,-3.091977125110714
68,-1.0346886338636945,-1.7546576282636945,0.10261740193630553,64.39241971503172,-3.1196803308443353
69,-1.0334383515449015,-1.7534073459449016,0.10386768425509851,65.17697187007431,-3.096803821636248
70,-1.0544808210858245,-1.7744498154858244,0.08282521471417548,51.97282223314511,-3.0936991760327834
71,-1.0573176981927825,-1.7772866925927826,0.07998833760721746,50.192681848528956,-3.045673485323494
72,-1.0588817911430555,-1.7788507855430553,0.07842424465694453,49.21121352223269,-3.0654515157647118
73,-1.0538562945711818,-1.7738252889711816,0.08344974122881821,52.36471262108343,-3.0705237695892054
74,-1.0574654371377408,-1.7774344315377406,0.07984059866225923,50.099975660567665,-3.057516201428949
75,-1.068729045583408,-1.7886980399834078,0.06857699021659203,43.0320613609115,-3.086395599102022
76,-1.0789524029136377,-1.7989213973136378,0.058353632886362305,36.616904636192345,-3.1151762236312086
77,-1.0866943817412595,-1.8066633761412594,0.05061165405874046,31.75881292185964,-3.0969764340279378
78,-1.092550939192428,-1.812519933592428,0.04475509660757204,28.083823121251456,-3.067607298790827
79,-1.0921514954142957,-1.8121204898142957,0.04515454038570432,28.334474092029463,-3.0331393840929497
80,-1.0893322613616547,-1.8093012557616548,0.047973774438345274,30.10354346006166,-3.067963556861032
81,-1.0939811519880154,-1.8139501463880154,0.04332488381198463,27.186364592020354,-3.0771867285415797
82,-1.1024146679680875,-1.8223836623680876,0.03489136783191249,21.89433331452509,-3.10189907344891
83,-1.106490289308422,-1.8264592837084221,0.030815746491577922,19.336880923465145,-3.1428743504135808
84,-1.1087436463131413,-1.8287126407131413,0.02856238948685874,17.92289940300386,-3.152415218763936
85,-1.112656903243972,-1.8326258976439718,0.024649132556028075,15.467330678907617,-3.16745455154727
86,-1.108308751741276,-1.8282777461412758,0.028997284058724038,18.195795746849335,-3.191168834611838
87,-1.112860070402363,-1.832829064802363,0.024445965397636993,15.339843287017214,-3.1493639764904127
88,-1.1167818044301687,-1.8367507988301686,0.02052423136983128,12.87895518456913,-3.156584960980001
89,-1.1174059198241952,-1.8373749142241953,0.019900115975804766,12.48732277481749,-3.116205505437821
90,-1.1186370010668365,-1.8386059954668363,0.018669034733163503,11.714819295060098,-3.0958908469226554
91,-1.1173811698717402,-1.83735016427174,0.019924865928259816,12.502853369983034,-3.1264326194354926
92,-1.1181005599323393,-1.8380695543323393,0.01920547586766075,12.05143610695712,-3.0954124187626184
93,-1.1197634253300275,-1.8397324197300275,0.01754261046997252,11.007988069907755,-3.1123475021531566
94,-1.121488777492567,-1.841457771892567,0.01581725830743297,9.925329587914188,-3.101316600595519
95,-1.121067186026571,-1.8410361804265711,0.01623884977342893,10.189878232826654,-3.1192987605381677
96,-1.1197972223201713,-1.8397662167201714,0.01750881347982869,10.986780458592502,-3.1019059240508273
97,-1.1197700145156557,-1.8397390089156558,0.017536021284344283,11.003853355926038,-3.117923599327575
98,-1.12084945383058,-1.8408184482305798,0.016456581969420014,10.326505185811058,-3.102522495882526
99,-1.1226728282531817,-1.8426418226531818,0.014633207546818294,9.18233773562848,-3.1143918054931374
100,-1.1238000593767339,-1.843769053776734,0.01350597642326612,8.475000205599489,-3.1180386881313327
101,-1.1236354059264069,-1.8436044003264067,0.013670629873593132,8.57832024567969,-3.1190798759101797
